 0.26858867879717735, 0.17067471597560543, 0.22481671791162675, 
 0.21621335458705884, 0.28429957398042827, 0.205329326927018, 
 0.24082350865481686, 0.16772465142234205, 0.20841366039102477, 
 0.20433944220884265, 0.19905505637552579, 0.21826965513229543, 
 0.2231167503750074, 0.27205288840810715, 0.16924872852091177, 
 0.18176593799060684, 0.30251705593767136, 0.19466761430294396, 
 0.2175935318959634, 0.18664365006273445, 0.20963473491480278, 
 0.23775966967522072, 0.21402884572579156, 0.23318766505479857, 
 0.1785569048753919, 0.2405382602665818, 0.23238972741490618, 
 0.19388444095123417, 0.19520109089956905, 0.20918614231007557, 
 0.2315975536614194, 0.2339764888226066, 0.2258819879555359, 
 0.24278690782528004, 0.22504261203946732, 0.23325796368920002, 
 0.23023815162584801, 0.2642632339929944, 0.1992544501062468, 
 0.19885686269683936, 0.2056927528525344, 0.1995787416437858, 
 0.2396832173632435, 0.22120801444062935, 0.1809494405031835, 
 0.20229647043095542, 0.21107099878168123, 0.19621041167575323, 
 0.1973135095492892, 0.21708067797327443, 0.22511811721480915, 
 0.19263499214926044, 0.22943888890839625, 0.21753496887173868, 
 0.16408762757824347, 0.18694626922373356, 0.22349551852043656, 
 0.2008390585105692, 0.1666828101906193, 0.2441501321528672, 
 0.19151402751808178, 0.1938852602152876, 0.2406704526497352, 
 0.16903005252453068, 0.21069261579175905, 0.20711414768674638, 
 0.21132973327844867, 0.21791553895490534, 0.18081236321825706, 
 0.21006468422890792, 0.22726069931359819, 0.18797972026093826, 
 0.2343108092937836, 0.22639751167142558, 0.29937210818895055, 
 0.24690350151362228, 0.19470287360882496, 0.2491486059282429, 
 0.2525418871959364, 0.23410925631061819, 0.17830302543490678, 
 0.20764471411521718, 0.20519552199482974, 0.16299787917251024, 
 0.18327634022964906, 0.1945860926607652, 0.19691559106046103, 
 0.24674606067849017, 0.15704630115847049, 0.1904569270503223, 
 0.1655455110363484, 0.27400310260148697, 0.23701959944322623, 
 0.2915897435775766, 0.20869907031898496, 0.17928963293763403, 
 0.2530525685122577, 0.17590690777853776, 0.27370316569704195, 
 0.2452209513104507, 0.2334866433971026, 0.21899853861792296, 
 0.27279438887038293, 0.22604591291523995, 0.24559782559793217, 
 0.29220439738729065, 0.20522969057383286, 0.18483047556096713, 
 0.2561749436164186, 0.20826695450764052, 0.23777709563586044, 
 0.21537958967349732, 0.23754125122529332, 0.22274324830500744, 
 0.2148169776272487, 0.20592042996669147, 0.17966709823504579, 
 0.22155000114338447, 0.18061367696733896, 0.23261527535724313, 
 0.19579453462989463, 0.17589031904256977, 0.20268106375736228, 
 0.18627359515477143, 0.20668234740592917, 0.19473426819179412, 
 0.16318806606093064, 0.2019606145740006, 0.1617289635944907, 
 0.1891911967884621, 0.1978428434916909, 0.2105390462439997, 
 0.2389456503803365, 0.1538221934438996, 0.22766766090093915, 
 0.18760538337863933, 0.15149596231071172, 0.2563731942145892, 
 0.20444700784530692, 0.2568551561448967, 0.16510336449758525, 
 0.189379121839717, 0.18909395716973398, 0.2500065138535275, 
 0.22357113263891737, 0.20262739530154114, 0.1875263443328971, 
 0.24267590104361797, 0.18793813449265284, 0.18970186500018238, 
 0.26340420947005816, 0.18942960862940983, 0.18576080935569378, 
 0.1926141561281269, 0.19608465693611327, 0.2797922087113151, 
 0.2036619098662579, 0.18875751612063404, 0.20056414426482524, 
 0.21319989409993628, 0.22013892915336045, 0.22675145957479917, 
 0.18189014793458738, 0.2698720667680209, 0.2150812998095685, 
 0.26127439446046363, 0.15377784631817173, 0.19730354812925927, 
 0.1518360123344649, 0.24945264476948922, 0.20601967429842385, 
 0.2131565759901761, 0.24781863298035314, 0.2972267157278726, 
 0.2206860293654952, 0.23829290028248806, 0.24384373235361556, 
 0.22785897916847633, 0.2101670203189188, 0.19050269584611143, 
 0.1905682567421582, 0.2616414101580415, 0.1956905082674536, 
 0.2239679017860295, 0.17287823562984153, 0.20002657076149322, 
 0.19385308799556122, 0.3019640579461896, 0.2474991864696902, 
 0.31515424024758004, 0.25037271192037197, 0.2208495291126758, 
 0.1775464487301849, 0.17531802082461806, 0.19454272884874266, 
 0.1682955881622847, 0.20672765390764808, 0.3485720632838196, 
 0.15214179748226336, 0.18936602972207175, 0.2583942287501414, 
 0.1966622165209449, 0.2283787682247959, 0.26870834463752785, 
 0.2237439371737898, 0.185830705878574, 0.20246130153388547, 
 0.19159483523952797, 0.18530568077894605, 0.15784135941941527, 
 0.23152108201304963, 0.2021754147027851, 0.2069216844058036, 
 0.28455461698995155, 0.1863520840497894, 0.2003742890225781, 
 0.2885488828967623, 0.27641362660086266, 0.1601749124885791, 
 0.24234558895147296, 0.175342653424701, 0.2087374558332672, 
 0.2384303998237247, 0.20967513883120473, 0.22788899649512892, 
 0.2683055758098522, 0.1840184696076257, 0.19771492823662445, 
 0.14175733214863115, 0.20833910713428092, 0.21364453305878622, 
 0.23340329653446665, 0.2540758706895591, 0.2368999903158543, 
 0.216282863309765, 0.18857709070964396, 0.16207489557229332, 
 0.2152205407931964, 0.20512724634022178, 0.16856904017565513, 
 0.22011609467410992, 0.18880808359221746, 0.24616132190651313, 
 0.2503197203376827, 0.2693216005853337, 0.2130123610285511, 
 0.2322947562662621, 0.18295264615767, 0.20581813092901494, 
 0.19157683316896743, 0.15777297117652755, 0.23185858314572977, 
 0.19637554467728052, 0.21597541285822963, 0.21012787050729181, 
 0.2235641643979917, 0.271570858493536, 0.19536099794765827, 
 0.23928973033461243, 0.22480752583154098, 0.2389061447059218, 
 0.23043557168954726, 0.22853826946920006, 0.2349438979496933, 
 0.16619680566658906, 0.23603064289962158, 0.21648999023720472, 
 0.17706118785125563, 0.21710055803078276, 0.2356261128973988, 
 0.16999429962350243, 0.1926860969056363, 0.27800402363660226, 
 0.20545236247548887, 0.20638947309073824, 0.16316407471806585, 
 0.19401144642350754, 0.18683979689919158, 0.13922458166244922, 
 0.25693289748561726, 0.2837142543182867, 0.2272551417338952, 
 0.24131239948369634, 0.19967336002019825, 0.1751818333717166, 
 0.2221314647718951, 0.20874800250558337, 0.1746627584523028, 
 0.18496085482638125, 0.21115087511358174, 0.1719959632627499, 
 0.17015836692419328, 0.23040264078854686, 0.1624157035501412, 
 0.21449205633632037, 0.1941301381270646, 0.16305324930711007, 
 0.20503675010806563, 0.182541994429254, 0.22146546708123654, 
 0.22259566398126743, 0.27197738844920805, 0.18525299954598537, 
 0.22673603599648945, 0.26857303988507136, 0.16520177774133596, 
 0.22200875463908745, 0.29399505113399815, 0.25439720271717675, 
 0.27182944127046693, 0.2303037215790934, 0.15732148178647215, 
 0.2482385322738623, 0.24044081346260776, 0.2206079930666987, 
 0.22525856924880833, 0.22148750556253327, 0.228538432258816, 
 0.19897079963510342, 0.1987808599294839, 0.15667162520739958, 
 0.2381073616001086, 0.19332849102874283, 0.25188369319964293, 
 0.22990911484923776, 0.2659693477532675, 0.2008930394631037, 
 0.18959525703643493, 0.17758014078904774, 0.21750267766655138, 
 0.21520841102573252, 0.18194003362813405, 0.22668192012831426, 
 0.23839154458241207, 0.187187939891015, 0.18987432304164606, 
 0.29931081809954896, 0.17165692198287502, 0.20913311599506862, 
 0.1850681209683465, 0.17390767413058258, 0.2814543761895665, 
 0.2072468460749043, 0.227009528903393, 0.22082874422429777, 
 0.21950070750346212, 0.19746753870154196, 0.2215383525735616, 
 0.17562230073038462, 0.1835327030838406, 0.22588334829501178, 
 0.20110865991592564, 0.27032748959822805, 0.18372635033352017, 
 0.24790585541436327, 0.23338353176502957, 0.1981454619163295, 
 0.20244095672799553, 0.1669060982786842, 0.2849322990562669, 
 0.18682668877157516, 0.25103192364889887, 0.22956447529168159, 
 0.24663158238208044, 0.20591564171688198, 0.1715846244558324, 
 0.23922771051524006, 0.20585856402133135, 0.3240840770844438, 
 0.23656757455024038, 0.27549443966275505, 0.1739003787722296, 
 0.21817545062695692, 0.20300869075010933, 0.21840057176178665, 
 0.23462759795617927, 0.2276758852092188, 0.2090335824741526, 
 0.2065797972526029, 0.3027045148341735, 0.21825435396014456, 
 0.215495426305986, 0.20637668921471006, 0.18524978575930592, 
 0.23679736935515544, 0.20862674367541814, 0.20185227040520445, 
 0.15690692540631232, 0.18368404891575277, 0.27687461226788906, 
 0.21486518083746697, 0.23697557409853906, 0.19644888185891582, 
 0.2684219857015682, 0.20304497206160174, 0.21581959218058533, 
 0.1725066421167916, 0.2088637204314837, 0.2214162382525864, 
 0.22991631570814455, 0.31211247909480905, 0.17843832014435432, 
 0.16203805737760393, 0.19334963676547084, 0.20730686565354275, 
 0.29635953402128207, 0.22612867342269652, 0.24093006314605575, 
 0.16721616250642599, 0.2473610234087805, 0.1925401959605996, 
 0.17534991916934248, 0.23054026856690266, 0.17103694961221225, 
 0.19353762483827086, 0.22195900463734802, 0.20341862000685662, 
 0.19418099075502201, 0.21932230110268625, 0.2354261721480384, 
 0.18190841316266504, 0.35389362579875155, 0.2193726828189814, 
 0.22058230714269692, 0.1917450812577523, 0.19798876192421652, 
 0.1894105364750047, 0.1807576096829508, 0.13852859384118518, 
 0.22102584552648774, 0.31790325721861734, 0.20930310499621366, 
 0.19698824188839248, 0.22600156563388782, 0.22046377061783062, 
 0.18024955476476698, 0.1817373498578428, 0.3414746489675365, 
 0.24877366029101916, 0.2036260878709795, 0.1949587089909522, 
 0.23234505491207505, 0.20023907063329227, 0.2242002330989027, 
 0.17847300980537534, 0.19797991074766, 0.19362961822107894, 
 0.20559530808673435, 0.21601439787729554, 0.1902844062171643, 
 0.22057451402403297, 0.19066595711980186, 0.18658652159844336, 
 0.1432790808588969, 0.20264398424064775, 0.19584733172132704, 
 0.1820514317174877, 0.22568661373835547, 0.16810826183995756, 
 0.18915501412483982, 0.24789631818610608, 0.21275270477171263, 
 0.15806312603113887, 0.22855504847766273, 0.2183802947535199, 
 0.18411687871200977, 0.21905955677632008, 0.2642988401071023, 
 0.22864936117937634, 0.21981242247404703, 0.2062019603993682, 
 0.17326443889859733, 0.23602381553611673, 0.19498375933139528, 
 0.18701155396354183, 0.26772346149202114, 0.3030648763971538, 
 0.2296125747484845, 0.2089376687069778, 0.33385788673473465, 
 0.2530299871991651, 0.2725405353820251, 0.21618390298093587, 
 0.19808976074118614, 0.22326811179086187, 0.24831944829385819, 
 0.20683877612838786, 0.274258244803762, 0.17209850296450407, 
 0.2318499828791275, 0.23245174940675045, 0.20155127055134076, 
 0.17279989654541944, 0.2595092428212133, 0.2079294934187892, 
 0.19037694906420538, 0.19352092234467072, 0.1911065963432443, 
 0.18248235993214507, 0.18542702455487206, 0.20612838407807257, 
 0.18848386405014986, 0.20454438792790008, 0.25980168573078943, 
 0.18057527912064458, 0.1851264916818718, 0.2253948368221328, 
 0.19026972376163678, 0.21662573786374764, 0.18023344118661344, 
 0.256911036332539, 0.26004764371100364, 0.23689981849557668, 
 0.21322710745082982, 0.16883843661714334, 0.19874534786834003, 
 0.18036290886045578, 0.18750068439163606, 0.23535454274313763, 
 0.1771918828330749, 0.2246176022186067, 0.17870600152774285, 
 0.2332480423833684, 0.17597792100851478, 0.193230447436695, 
 0.17457392698743596, 0.17623298994603298, 0.20063111134341455, 
 0.21091615790751, 0.1945460351229031, 0.2931009218090087, 
 0.20459357189301788, 0.18754622779105043, 0.1803646355301442, 
 0.27423350746619735, 0.15842685080867347, 0.17483554225334363, 
 0.20075891594855638, 0.2492106210599098, 0.2431653418639585, 
 0.20812602796039728, 0.1946400569490721, 0.20938532213049965, 
 0.166194821990687, 0.23240373491390945, 0.2078578519311123, 
 0.21015503494974272, 0.18252801936460583, 0.2352634187801784, 
 0.2270714997803418, 0.24426941680907308, 0.17244150938687922, 
 0.24989460725816345, 0.32184583603974304, 0.32987603005233224, 
 0.2484214887143198, 0.25115734683605606, 0.22718072124506683, 
 0.18482321404687457, 0.2387889004174453, 0.2390837466410744, 
 0.20605513156228417, 0.1599600033603422, 0.24624323513763693, 
 0.16758364892035632, 0.23005573828608464, 0.19557268868479646, 
 0.2585321604526579, 0.24287981961203448, 0.20043709185299324, 
 0.22736750667923705, 0.23785911238479612, 0.27381594160602135, 
 0.20595907627768145, 0.20230076358701776, 0.21621357996381824, 
 0.20200937928876053, 0.200860546134914, 0.23199865346098988, 
 0.26881999568640125, 0.3057216416760636, 0.17401979241695734, 
 0.20639754190993082, 0.1764740071493857, 0.1987372936165553, 
 0.26888302666887953, 0.26227618166913647, 0.16856081303597148, 
 0.1872892301071237, 0.25001143354214245, 0.19805994347595163, 
 0.2211747093023917, 0.22521942967813388, 0.2039238352768122, 
 0.2268031596109834, 0.20968856980117942, 0.26981222246281933, 
 0.15371809847486415, 0.19563534210686945, 0.22690639383458694, 
 0.19028255238329245, 0.18147466513920574, 0.2182809804420032, 
 0.20914660175848604, 0.2514070850654671, 0.23619417523295153, 
 0.21168888931861568, 0.230752672661501, 0.22360204779188805, 
 0.1656635537583591, 0.18500702632131905, 0.22434025597025606, 
 0.20608562200224204, 0.18895639852708387, 0.16900761626634203, 
 0.2109609923377152, 0.21327201354854416, 0.18619294984021303, 
 0.27623788035904967, 0.2058170931119304, 0.23101457046711388, 
 0.18310630610993428, 0.17293635600796947, 0.22403838909748786, 
 0.18153722444574222, 0.20827658109374864, 0.20692837887717203, 
 0.287565780123428, 0.23525376568858505, 0.201017340800761, 
 0.23504607824827248, 0.22502372387776093, 0.15190447570823187, 
 0.18499266746521129, 0.25605776723845536, 0.17150604790540316, 
 0.19319290969835948, 0.23067264704863083, 0.2385939645520449, 
 0.2679154981276997, 0.22153847041019964, 0.15766966884366163, 
 0.20086943164542462, 0.16768089360027644, 0.211331010057418, 
 0.22378094310445976, 0.21980567723912742, 0.23360634646231468, 
 0.21674297155821332, 0.18922426717893684, 0.18763154004813293, 
 0.20228717595504897, 0.21491446373731035, 0.20635524706310318, 
 0.20299497032264605, 0.19386391523906843, 0.2672764444931339, 
 0.213784823683659, 0.1692516214749691, 0.23581748809136802, 
 0.2216944336634164, 0.2717028409726405, 0.278067003983691, 
 0.2200578228244522, 0.2442328459241195, 0.1960595069698556, 
 0.21395502156324128, 0.22920996771526445, 0.21005314454495938, 
 0.20575722355669235, 0.22403691830421513, 0.2068937095484429, 
 0.20139825829588226, 0.19936027999689557, 0.21559455846280626, 
 0.1975970707186081, 0.1874850736712994, 0.21611264275040684, 
 0.1983813714297914, 0.18887504349585418, 0.19192766715906134, 
 0.17926299079922978, 0.1888280251626171, 0.20059504184607002, 
 0.18974495584924542, 0.19404260989320524, 0.19830759812629067, 
 0.2376558287346297, 0.21739323859794676, 0.1813497885648731, 
 0.1912076922246952, 0.21176376313094503, 0.2121427337487915, 
 0.19865903251376274, 0.2123736652460637, 0.22366217890285575, 
 0.2109249582288398, 0.1679339660421203, 0.20911633422854498, 
 0.22750975442734103, 0.21930689422282895, 0.20518018211378894, 
 0.25641034967091675, 0.1998916711197809, 0.2683066791521569, 
 0.1920356811135541, 0.2086962863377855, 0.22701217733101842, 
 0.22526544662327153, 0.18003406525494162, 0.2331548507821638, 
 0.4041494816491339, 0.22670351916119807, 0.19201333526464825, 
 0.21883748767364558, 0.18416125227308885, 0.21295584512374058, 
 0.24039299606257405, 0.2832401465102033, 0.22302813167724575, 
 0.2678388259689113, 0.23313000202572134, 0.2215726352719095, 
 0.22220024891087184, 0.18085425949484882, 0.23783223700304454, 
 0.2155032358535286, 0.17806645828692852, 0.2536553024861643, 
 0.22059213804530897, 0.20694467575674383, 0.2839930772414075, 
 0.20306357702284167, 0.2701025843274764, 0.20125875682638228, 
 0.25533990848866633, 0.23254697769719518, 0.18889075164668057, 
 0.2348821798687437, 0.1860487061058213, 0.1917436863413652, 
 0.1993129495612925, 0.2000419729023841, 0.20362013880318952, 
 0.2629653488198643, 0.2761577545100859, 0.19327205414789886, 
 0.21697846164199072, 0.24430210681781986, 0.2607814982248798, 
 0.2198740836166476, 0.20221299563241735, 0.22452377301380305, 
 0.18690801419051425, 0.17443981474023962, 0.210015085917581, 
 0.24145707701485475, 0.16660010237116843, 0.20341277574191655, 
 0.18724518056485254, 0.18714273520454844, 0.2165577700598229, 
 0.17780320823445422, 0.2545631103045789, 0.21472224840276719, 
 0.1963213775360481, 0.2078822752003591, 0.18262960186822783, 
 0.22827176777525965, 0.1962259109316154, 0.2462069582335314, 
 0.20274293191462175, 0.2410398534774215, 0.2875199096435896, 
 0.18681899674532854, 0.1567905387193839, 0.19065432976128865, 
 0.20980995491278998, 0.23716989641095215, 0.216854190528693, 
 0.1963996789432765, 0.15582705431841987, 0.17215691577389405, 
 0.16255849468972228, 0.2637843125173022, 0.18651688550622028, 
 0.18091570499700266, 0.18859967169010272, 0.165283539784146, 
 0.23320123093180728, 0.2187727605323062, 0.22727700076966678, 
 0.19087326923823483, 0.2016222907079751, 0.23263758856260797, 
 0.2389238716277026, 0.201260857641521, 0.2762457244491061, 
 0.1862696107953653, 0.24086589813011536, 0.2014424849691554, 
 0.20486893552500138, 0.19594779158367465, 0.21639151597059578, 
 0.21484867622637102, 0.2340800512398728, 0.19501172688697133, 
 0.18882913036127405, 0.21386875491274626, 0.22859140770832162, 
 0.20213564953438076, 0.20929851286177745, 0.23815421355781646, 
 0.26333745420971566, 0.22399706507605296, 0.20283767521479776, 
 0.172492987293621, 0.2438808645426821, 0.2174140499605142, 
 0.22685087670735943, 0.23631051756776564, 0.24595654094063074, 
 0.189955369004926, 0.2054704661711717, 0.21878067491155506, 
 0.20531413111283756, 0.23142879333769276, 0.22747761637182962, 
 0.186244565910059, 0.19272874148580738, 0.2234751657840205, 
 0.21847280323375953, 0.1880024456519862, 0.1906574662624295, 
 0.23680890714940134, 0.18703017053308268, 0.20869696294922535, 
 0.17948656004242866, 0.2239657894364767, 0.2443482062757678, 
 0.1774322348154168, 0.19550664188610292, 0.16619484023874456, 
 0.2154725544038291, 0.22064119133097368, 0.18181741727568274, 
 0.1907505725018121, 0.21478635261017182, 0.18737253475726473, 
 0.22599115434638395, 0.19805381473097888, 0.226697306063477, 
 0.1414454425741915, 0.17947928871811142, 0.27728382307217087, 
 0.21479930296880248, 0.25335673132922504, 0.28215704999228813, 
 0.19912830161762038, 0.21267777797074738, 0.1846662857591471, 
 0.17124812875042286, 0.2335709996992053, 0.20460855950265666, 
 0.2498695321753168, 0.17310885203981977, 0.21693893470254821, 
 0.2698775341925157, 0.19028040068823432, 0.2274959253764839, 
 0.17773687663479792, 0.224879645240842, 0.16202344506287641, 
 0.17514540754261704, 0.19246911765979885, 0.23387231548038523, 
 0.22593505510305578, 0.251497973327069, 0.17731269284198345, 
 0.17345800986516657, 0.15973212014038574, 0.3025102347895102, 
 0.19630350435518076, 0.2137068106257598, 0.22241259206479536, 
 0.2172189373602856, 0.22722764030283849, 0.18911057756343952, 
 0.2569190165158237, 0.19953306251463335, 0.18419724993940326, 
 0.2198880612037887, 0.2332830000535477, 0.2491489800352415, 
 0.1845732490212882, 0.22321271396563744, 0.20159655331262194, 
 0.2013933750001818, 0.23128332328148513, 0.21585766812611232, 
 0.1949522394766141, 0.23026034513676524, 0.2291432917469746, 
 0.2350474278685195, 0.21604404888138204, 0.19249623484351708, 
 0.17539011108968275, 0.27494423331771056, 0.16469659443836868, 
 0.1832579909252139, 0.20087427248570716, 0.1533878059912801, 
 0.19754408975146678, 0.15811625889697814, 0.2692543559361785, 
 0.25570979445477193, 0.18392515352188277, 0.21970139705704483, 
 0.2697710390753044, 0.17537895681873172, 0.20296159843177686, 
 0.1774250931479462, 0.21024298525790816, 0.19412473936833974, 
 0.2575674267318152, 0.18525548818573198, 0.1770390637748669, 
 0.2949550355510146, 0.2219870176117923, 0.15763305052218918, 
 0.22831656506524972, 0.2408034548519074, 0.2567240568443924, 
 0.16903680403284832, 0.29027125952503, 0.17032308350542302, 
 0.2143839153230266, 0.18251527098249823, 0.1865810195168499, 
 0.22920115087828527, 0.18785924123422762, 0.18763950322860432, 
 0.17372191795820374, 0.16992956234308482, 0.18790199615106015, 
 0.19516178098305462, 0.23171064086932547, 0.2146971525656705, 
 0.19870234311393015, 0.22417549676869047, 0.25342669957876196, 
 0.1904988694637509, 0.22975724499647907, 0.2176233487999224, 
 0.24382114730844268, 0.21913729090774955, 0.20298853891103663, 
 0.1935112461737199, 0.268938096609982, 0.18013098119397505, 
 0.26258312228717856, 0.21640697004604473, 0.20669268593100956, 
 0.20076230283673788, 0.23632275286821028, 0.19182689528551802, 
 0.16298794133920486, 0.22560745871145368, 0.2147018897836598, 
 0.28384773502926414, 0.22086868162681736, 0.19802212537896705, 
 0.16515366195262743, 0.20564097221473476, 0.16404937936564273, 
 0.20656565808279437, 0.21579463120052764, 0.1914263649683335, 
 0.19755507216408974, 0.19360620957575836, 0.21140657838514484, 
 0.24510452650691786, 0.1852788894089032, 0.2018262607433888, 
 0.18075488676527035, 0.21602600428996271, 0.24262394400858492, 
 0.22555923800276975, 0.26733724150650745, 0.22814914334938224, 
 0.23729596885545526, 0.2481042724821475, 0.20838367201909058, 
 0.2122310241731617, 0.16141702601004432, 0.14280066882917708, 
 0.2297287323810724, 0.258440739203764, 0.2114813645888247, 
 0.16514245643092704, 0.1891439405688465, 0.19416221260247704, 
 0.20723198557501835, 0.19894795380185237, 0.21624430816442136, 
 0.17538499995102325, 0.231415892944137, 0.2556218050585191, 
 0.20173323041554536, 0.1920889652486605, 0.20641700917699263, 
 0.2211611731124039, 0.20623126752781598, 0.24233081151135433, 
 0.16869682832797386, 0.2179668978960695, 0.20097550500741268, 
 0.21807774553853063, 0.18778068941332704, 0.21645355381839182, 
 0.2677395792837318, 0.24268929568867084, 0.22680389816198174, 
 0.2222936803864407, 0.21922019197533932, 0.23518244191969256, 
 0.15898572959439095, 0.1930513342912607, 0.20976434199243468, 
 0.21385889136262243, 0.182323858389691, 0.20221171317334916, 
 0.18690070889144944, 0.21703064686284018, 0.19607614432079123, 
 0.2113191591106443, 0.2639675650141257, 0.20374367657194542, 
 0.33758707284077066, 0.16099642889445256, 0.20672570204211824, 
 0.2392769186311754, 0.2219953271471936, 0.21112361400149787, 
 0.17301934830154628, 0.24916835642086263, 0.2143307097245877, 
 0.19760618678735944, 0.24328254616640094, 0.22707208449484487, 
 0.26289748850125166, 0.2966161162132065, 0.1959488862038922, 
 0.19143762682396626, 0.18108327716406247, 0.18952808650170647, 
 0.21387343004564044, 0.17841137374305682, 0.17714685572728847, 
 0.1903356135267824, 0.15977777629386483, 0.16996703042958133, 
 0.16974724162659122, 0.21862513604736017, 0.20442332970232352, 
 0.2683543888728644, 0.17470374338914874, 0.21314661647132083, 
 0.23153278485547713, 0.19117667075924383, 0.19195570120763905, 
 0.16110314036183454, 0.2499970489267073, 0.2668955720480285, 
 0.2121193655088063, 0.18736619451991968, 0.21142370342947495, 
 0.21513721927325868, 0.19472903356281338, 0.2113178013746427, 
 0.23157051932797193, 0.1942322588782376, 0.3350270104949306, 
 0.20102250308279465, 0.20289400371510816, 0.17040813366465624, 
 0.2399477017251691, 0.21667855222773794, 0.2551831933011596, 
 0.20677442225234097, 0.19470823895404832, 0.1941251016779821, 
 0.1879448938282906, 0.20750949428627344, 0.16651346105572284, 
 0.1833808161204237, 0.23464686501115725, 0.19564045362084628, 
 0.33427851511818285, 0.18041365184068367, 0.20141314574672864, 
 0.2057726280935577, 0.1665327493098997, 0.15034691379050424, 
 0.18992123461295374, 0.21612949266752293, 0.1988128428271168, 
 0.19444034750152278, 0.23498339284216566, 0.19844129583991332, 
 0.22004934905896104, 0.1908443387181705, 0.24748159827316918, 
 0.1530890594046094, 0.1803537161292559, 0.21100759761279445, 
 0.2500645427614919, 0.21353338873995684, 0.17413351816732664, 
 0.1549417100185591, 0.1976171318971302, 0.2454124264219459, 
 0.17895815260502235, 0.1914751901007853, 0.27319891579191113, 
 0.24095515418693042, 0.18939414432141188, 0.22322601063146794, 
 0.20674560244126808, 0.16909237832023521, 0.25180567782560626, 
 0.20740107195647345, 0.20313115400852316, 0.2020036694010522, 
 0.1828682505412302, 0.1902389786756994, 0.23459597082434996, 
 0.18308765731177473, 0.2325175047876857, 0.20540515973266493, 
 0.23933754410852584, 0.27813860890854475, 0.24712466415731574, 
 0.19055808953644565, 0.19076762665900485, 0.20190267267974396, 
 0.23952207901811626, 0.18732863320445003, 0.20900756615426364, 
 0.19645167408536657, 0.1688252360208191, 0.22088155236208398, 
 0.2216339583505042, 0.26226167042903153, 0.2515511558935405, 
 0.29741328465373323, 0.19571269860252943, 0.2443657774660819, 
 0.16913084445927143, 0.2273700826143467, 0.2562775837029854, 
 0.16743105097431227, 0.2015247187870914, 0.24072411115700806, 
 0.19302125952784896, 0.19461437566507714, 0.2082742280493629, 
 0.27550617515541465, 0.197492668059947, 0.16175890047682598, 
 0.28903268306001123, 0.22784260944094062, 0.17862042850043805, 
 0.22864917350210223, 0.2096275414794128, 0.21986938369964448, 
 0.18564773808218343, 0.17214906088154422, 0.181815019991874, 
 0.18057728953991228, 0.23056481434006015, 0.20835314532549762, 
